B,I_c
-2.13721284403978,0.108
-2.13623127962646,0.104
-2.1359804877661,0.096
-2.1358432432527,0.102
-2.1314067415537,0.094
-2.1314067415537,0.094
-2.12708837213592,0.09
-2.12,0.0894023529373048
-2.12,0.0932309090924606
-2.12,0.0968088888864832
-2.11636000001096,0.096
-2.11523380282606,0.094
-2.10410666669948,0.088
-2.10320000004369,0.084
-2.10065714283465,0.092
-2.1,0.0876577777751988
-2.1,0.0842447058855065
-2.1,0.0838109090884267
-2.1,0.091952820514426
-2.1,0.0920334545443151
-2.09942500001874,0.092
-2.09272195122429,0.086
-2.09192500000417,0.076
-2.08,0.082918974359771
-2.08,0.0769784615376541
-2.08,0.0754037500003257
-2.07322666667139,0.088
-2.07322666667139,0.088
-2.0600372093061,0.072
-2.0600372093061,0.072
-2.06,0.0836042857140221
-2.06,0.0762160000022807
-2.06,0.075966249999616
-2.06,0.087380000000512
-2.06,0.0882681081078867
-2.06,0.071967999996697
-2.06,0.0720025396827999
-2.05989565216321,0.072
-2.05773688213111,0.088
-2.04861276596764,0.078
-2.04299428572634,0.08
-2.04,0.0830886274503968
-2.04,0.0803175757586987
-2.04,0.0757871604935743
-2.03792835820976,0.082
-2.03204173913528,0.072
-2.03118350515886,0.07
-2.02530984456137,0.066
-2.02,0.0746964705871181
-2.02,0.0735917241386267
-2.02,0.0687531034478051
-2.02,0.0672200000004876
-2.02,0.0646335999996777
-2.01874487632753,0.074
-2.01731475410049,0.068
-2.01510103093221,0.064
-2.00011121076785,0.054
-2.00011121076785,0.054
-2,0.062424946235446
-2,0.0538622222153955
-2,0.0540751515189031
-1.99988019323086,0.054
-1.99678699187609,0.062
-1.98694222222399,0.058
-1.98046933334148,0.064
-1.98,0.0640175124381359
-1.98,0.063966476189856
-1.98,0.0602352136757491
-1.98,0.0593884444431551
-1.98,0.0573281720433624
-1.97976054421332,0.064
-1.9768367816036,0.06
-1.96789019608023,0.056
-1.96,0.0555374712641651
-1.94745185185622,0.05
-1.94066118721645,0.044
-1.94,0.0546274074072602
-1.94,0.0504326881723954
-1.94,0.049429219857741
-1.94,0.0441026950357425
-1.94,0.04319555555328
-1.93804363636627,0.042
-1.93700176991154,0.054
-1.93414186046505,0.048
-1.93304248210037,0.052
-1.92247137546312,0.04
-1.92204563757759,0.046
-1.92,0.0390766666677783
-1.9,0.0387639506174283
-1.89603839999711,0.034
-1.89167999999851,0.036
-1.88095384613809,0.032
-1.88,0.038683671497823
-1.88,0.0369517037034957
-1.88,0.0319714942533403
-1.8783466666872,0.032
-1.8783466666872,0.032
-1.87596809116763,0.038
-1.86570666667116,0.03
-1.86433254902157,0.026
-1.86,0.028657254900031
-1.86,0.0275344444458441
-1.86,0.0250793333327449
-1.86,0.0314266666683733
-1.86,0.0325096296281126
-1.85534444445871,0.028
-1.85473904761505,0.026
-1.85235555558179,0.032
-1.85235555558179,0.022
-1.85235555558179,0.022
-1.85134623654995,0.034
-1.85134623654995,0.034
-1.84,0.0274739047614757
-1.84,0.0325930666680987
-1.84,0.0344567965363821
-1.84,0.0216383739828435
-1.84,0.0228721568647837
-1.83652499999304,0.022
-1.83461632653386,0.034
-1.82937692307328,0.028
-1.82364770642044,0.036
-1.82,0.028706666666726
-1.82,0.0355654644809347
-1.82,0.0364016161615833
-1.81759758308126,0.036
-1.80891818182035,0.028
-1.8,0.0261314285704533
-1.78704516129048,0.032
-1.78,0.0263280000002731
-1.78,0.0310899999996587
-1.78,0.0322120388349888
-1.76810909090839,0.03
-1.76461449275207,0.04
-1.76461449275207,0.04
-1.76218947369142,0.024
-1.76218947369142,0.024
-1.76014545456019,0.032
-1.76,0.0271824999996394
-1.76,0.0291890909094633
-1.76,0.0319822222204099
-1.76,0.0396783838384828
-1.76,0.040489846153625
-1.76,0.0238613333327872
-1.76,0.0241980952388754
-1.75995714285277,0.032
-1.75862857142397,0.024
-1.74926741573092,0.04
-1.7469114285695,0.036
-1.74639578947274,0.034
-1.74317257142992,0.042
-1.74,0.0272394202901945
-1.74,0.0283300628928502
-1.74,0.0372171069183846
-1.74,0.0411953623183657
-1.74,0.0425287619051359
-1.73699891891708,0.042
-1.72522748091494,0.036
-1.72130461538218,0.034
-1.7207310344813,0.032
-1.72,0.0273822222226606
-1.72,0.0283706666664542
-1.72,0.0319168627452787
-1.71944935065009,0.032
-1.71900235294219,0.034
-1.71711168831106,0.028
-1.71627826086863,0.036
-1.71075058823338,0.042
-1.71061454545256,0.038
-1.70816818181619,0.04
-1.70510802138441,0.046
-1.7,0.043400459769459
-1.7,0.0452419047632051
-1.7,0.0468844444429274
-1.69872653059659,0.05
-1.69205685278637,0.044
-1.69120583941015,0.058
-1.68904745762502,0.054
-1.68802315112376,0.06
-1.68,0.0476488205128426
-1.68,0.0485434920634921
-1.68,0.0514565079365079
-1.68,0.0524856737588229
-1.68,0.0551479569892278
-1.68,0.0570158974358949
-1.68,0.0610801731602221
-1.67979837398545,0.07
-1.67703188405674,0.072
-1.67682962963083,0.052
-1.6759238095258,0.048
-1.67137948717565,0.068
-1.6705666666629,0.056
-1.66804341085082,0.078
-1.66654685990033,0.076
-1.66575284552651,0.066
-1.6655666666625,0.08
-1.66376380951792,0.064
-1.66275878787579,0.074
-1.6618786069639,0.084
-1.66182962962618,0.082
-1.66049269841007,0.088
-1.66032592591846,0.062
-1.66,0.0844340229880349
-1.66,0.0878922222227911
-1.66,0.0881398198190973
-1.652452077561,0.086
-1.65007307692189,0.09
-1.64911999999613,0.092
-1.64858292682866,0.094
-1.64646079999885,0.096
-1.64092984293204,0.098
-1.64,0.0984082758621631
-1.63088000002127,0.102
-1.6214489270404,0.118
-1.6209714285747,0.116
-1.6209714285747,0.116
-1.62014339623793,0.104
-1.62,0.0980737254913919
-1.62,0.101637333332179
-1.62,0.104506666707627
-1.62,0.115274666664358
-1.62,0.118432820513451
-1.61808281937721,0.116
-1.61720991735178,0.118
-1.61360000013809,0.106
-1.61305724381903,0.1
-1.61293288135671,0.108
-1.60931063830647,0.11
-1.60087191011624,0.112
-1.6,0.112224927537142
-1.593653886011,0.114
-1.5901634782579,0.13
-1.5898026385223,0.12
-1.58925445026193,0.116
-1.5880895752889,0.122
-1.58745751072948,0.134
-1.58655404813961,0.132
-1.58603650190105,0.128
-1.58573698630033,0.118
-1.58547704280204,0.126
-1.58386823529304,0.124
-1.58270407239773,0.136
-1.5802228239836,0.144
-1.58,0.137732173912331
-1.58,0.143040000004096
-1.58,0.144383999998362
-1.5790666666644,0.138
-1.57639999999672,0.14
-1.57461333332689,0.146
-1.56959999994484,0.142
-1.56,0.147511724136776
-1.55645999999185,0.148
-1.55616000002731,0.142
-1.55616000002731,0.142
-1.5526909090847,0.15
-1.54519663865368,0.154
-1.54487727272594,0.158
-1.54418378378447,0.166
-1.54337168949615,0.162
-1.54327164178901,0.16
-1.54294647887223,0.156
-1.54291764705481,0.152
-1.54258518518392,0.164
-1.54255999999877,0.168
-1.54255353535244,0.17
-1.54128333334051,0.144
-1.54126476190381,0.182
-1.54091815384544,0.188
-1.54083361344423,0.178
-1.54081166180683,0.184
-1.54018539682479,0.186
-1.54,0.171895999999317
-1.54,0.177625660377903
-1.54,0.179803636361826
-1.54,0.180102857143787
-1.54,0.189028965516437
-1.54,0.14164869565158
-1.54,0.14415024390329
-1.53918511628157,0.186
-1.53888571427897,0.172
-1.53853534743007,0.142
-1.53843389829715,0.144
-1.53545583756532,0.188
-1.52882990654373,0.182
-1.52749890109946,0.17
-1.52749890109946,0.17
-1.52617754010641,0.176
-1.52530731707346,0.174
-1.52,0.178043976608382
-1.52,0.183124761904536
-1.52,0.184302551440378
-1.52,0.169350095238251
-1.52,0.170784367815904
-1.5127788359776,0.17
-1.5083358024602,0.182
-1.50414166666093,0.188
-1.50043976607351,0.18
-1.5,0.185559215683759
-1.5,0.186440784316241
-1.5,0.18898172839339
-1.49935402298523,0.186
-1.49671619046692,0.194
-1.49664715446778,0.19
-1.48952792792554,0.196
-1.48934269005765,0.198
-1.48887168458651,0.192
-1.4875239875389,0.2
-1.48721424936327,0.202
-1.48517758112072,0.212
-1.48500074906298,0.204
-1.48381138211436,0.214
-1.48357908496814,0.206
-1.48,0.207043047619472
-1.48,0.210896100628639
-1.48,0.215116190476386
-1.47497600000123,0.208
-1.47486917293325,0.218
-1.47337302326138,0.21
-1.46989491525388,0.224
-1.46958254545003,0.222
-1.468810695186,0.22
-1.46572307692398,0.216
-1.46485741626921,0.226
-1.46,0.227166896551842
-1.45651538461607,0.228
-1.45531830985981,0.23
-1.45260858895613,0.232
-1.45059236641148,0.234
-1.44547865168372,0.238
-1.44093071104328,0.246
-1.44078878504599,0.252
-1.44003370288158,0.244
-1.44,0.235622923976252
-1.44,0.236796049383404
-1.44,0.239805925925167
-1.44,0.243915555557831
-1.44,0.24646606060575
-1.44,0.251062222223132
-1.44,0.252394853800815
-1.43950798121869,0.24
-1.43783144653735,0.242
-1.4376637681135,0.236
-1.43619502487104,0.25
-1.4322421455895,0.248
-1.42881269839383,0.258
-1.42422528734654,0.254
-1.42,0.2547658333312
-1.42,0.257361839082621
-1.42,0.25942358973852
-1.41817235771027,0.26
-1.41719674795316,0.262
-1.41524176706201,0.256
-1.40938158730268,0.268
-1.40663908046199,0.264
-1.404757979797,0.278
-1.40334528735741,0.276
-1.40326666666961,0.27
-1.40143926940988,0.266
-1.4,0.271687777779484
-1.4,0.275149005847296
-1.4,0.279635555556114
-1.39881684211158,0.272
-1.3977082969474,0.28
-1.39519608802326,0.274
-1.39333807107077,0.282
-1.39199785522933,0.284
-1.39117044334957,0.286
-1.39109224489918,0.288
-1.39075381604696,0.29
-1.38914026465336,0.292
-1.38612186916086,0.296
-1.38598054711381,0.294
-1.38349625668559,0.3
-1.38159673913149,0.302
-1.38,0.297654141414535
-1.38,0.298415030302583
-1.38,0.303632222223246
-1.37767719298826,0.304
-1.37737435898312,0.306
-1.37274567900926,0.302
-1.36762515723071,0.294
-1.36573333334261,0.298
-1.36409725490035,0.28
-1.36409725490035,0.28
-1.36396696165085,0.288
-1.36396696165085,0.288
-1.36386520146652,0.308
-1.36355374149449,0.292
-1.36256533332937,0.3
-1.3614960451969,0.296
-1.36124648318073,0.314
-1.36116415770432,0.282
-1.36,0.291032592592896
-1.36,0.296980740739991
-1.36,0.298833939395243
-1.36,0.303012156862705
-1.36,0.308663647798948
-1.36,0.312569824560829
-1.36,0.31473441441471
-1.36,0.279150569106042
-1.36,0.283804444442624
-1.36,0.287199523809748
-1.36,0.289093333332976
-1.35906431095407,0.296
-1.35846066350839,0.282
-1.35841560975741,0.312
-1.35815000000232,0.3
-1.35753584905752,0.28
-1.35624357542008,0.288
-1.35591875000089,0.292
-1.35463816793918,0.316
-1.35445357142961,0.318
-1.35384568527796,0.294
-1.3536949554899,0.31
-1.3523265822791,0.324
-1.35086371681353,0.302
-1.35058443113728,0.328
-1.34994008097148,0.32
-1.34980263852295,0.326
-1.34938507462712,0.33
-1.34815681063087,0.332
-1.34651753554422,0.322
-1.34549677419304,0.334
-1.34481345794238,0.338
-1.34478204488799,0.34
-1.34449613733794,0.336
-1.34390755148739,0.342
-1.34052757306168,0.344
-1.34,0.344194929577261
-1.33480999999981,0.344
-1.32891168831007,0.342
-1.32,0.340811774892244
-1.3182905537497,0.348
-1.31662818792243,0.35
-1.31311162791051,0.344
-1.31308614609703,0.342
-1.31042524271876,0.346
-1.30967197231893,0.354
-1.30966938775533,0.352
-1.30843665338551,0.356
-1.30566779660893,0.358
-1.30545874363371,0.36
-1.30378258823502,0.366
-1.30257499999895,0.364
-1.30207999999831,0.362
-1.3,0.36770116402075
-1.29074098360867,0.368
-1.28414797688185,0.374
-1.28182317596119,0.356
-1.28182317596119,0.356
-1.28086213592593,0.38
-1.28082237762591,0.376
-1.28,0.368532682927775
-1.28,0.373114074073467
-1.28,0.376461176472627
-1.28,0.379376842102811
-1.28,0.380185000000744
-1.28,0.355410000001707
-1.28,0.35683294117386
-1.27844102564517,0.384
-1.27823000000451,0.356
-1.27470188679336,0.396
-1.27379793814884,0.372
-1.27252571429246,0.378
-1.27238481012849,0.37
-1.27078399999969,0.39
-1.26998095238013,0.388
-1.2693431192708,0.382
-1.26728000000208,0.386
-1.26474782608681,0.394
-1.26361558441422,0.4
-1.26246666666672,0.392
-1.2624609523802,0.402
-1.26,0.397997948717878
-1.26,0.398011428571825
-1.26,0.402833548386546
-1.25996734693762,0.398
-1.25397333332256,0.404
-1.25378909089813,0.406
-1.25292972971952,0.408
-1.25030666665822,0.412
-1.24597333332308,0.41
-1.24498518517861,0.414
-1.24260502512142,0.42
-1.24185833332623,0.416
-1.24149433961545,0.418
-1.24074644351159,0.422
-1.24015168830978,0.426
-1.24,0.422743333330008
-1.24,0.425675555559799
-1.24,0.426216296293533
-1.23770355329306,0.424
-1.2350520547861,0.428
-1.23424483626852,0.434
-1.23238087317803,0.432
-1.23040628271919,0.43
-1.22643970223109,0.436
-1.22502174839941,0.438
-1.22436907216392,0.44
-1.22,0.441883555555571
-1.21918125000034,0.442
-1.21610769230922,0.444
-1.20824373464517,0.446
-1.20275869565398,0.448
-1.20193740458137,0.45
-1.2,0.450490434782915
-1.18680338028171,0.456
-1.18564858299613,0.458
-1.18328983957108,0.452
-1.18,0.453464761903787
-1.18,0.454170303030613
-1.18,0.459722469135339
-1.17913204633012,0.46
-1.17899192824882,0.454
-1.17747692307623,0.472
-1.17701632652603,0.464
-1.17655187165146,0.466
-1.17587368420853,0.462
-1.17414306569237,0.47
-1.17241387282759,0.474
-1.17052363636054,0.468
-1.16941384615222,0.476
-1.16681329304874,0.478
-1.16,0.479503466665847
-1.15368813558719,0.48
-1.14516315790202,0.478
-1.14,0.477273333332843
-1.14,0.478654000000486
-1.14,0.481196444444203
-1.1383188940056,0.484
-1.13518527606624,0.478
-1.13267027026271,0.482
-1.13106472302901,0.486
-1.12854432989359,0.51
-1.12790753064585,0.506
-1.1276646575358,0.508
-1.12718048780078,0.49
-1.12698168224196,0.488
-1.12661430948329,0.504
-1.12632712871362,0.492
-1.12569981096309,0.502
-1.1255731843536,0.516
-1.12535954631099,0.496
-1.12516674584028,0.5
-1.12506810810424,0.494
-1.12407410526047,0.498
-1.1236171962601,0.512
-1.12,0.513466060605006
-1.12,0.514522074075153
-1.12,0.517166783624857
-1.11730992365973,0.514
-1.11343410137694,0.518
-1.11075517240885,0.528
-1.11060890207309,0.532
-1.11026790697276,0.53
-1.10922352940674,0.52
-1.10823138461152,0.526
-1.10670545454048,0.522
-1.10484559585061,0.524
-1.10456382536115,0.536
-1.10324473341957,0.538
-1.10222814258793,0.54
-1.10067794117608,0.544
-1.10061432456897,0.546
-1.1000150170645,0.552
-1.1,0.533833435897005
-1.1,0.534257777778428
-1.1,0.541799393938755
-1.1,0.542304367817034
-1.1,0.547737435896386
-1.1,0.551804444448996
-1.1,0.552039111110201
-1.09898613861022,0.548
-1.09892793521918,0.542
-1.09859999999696,0.534
-1.09836783919203,0.55
-1.09139121950906,0.554
-1.08620487804766,0.556
-1.08224383561497,0.558
-1.08144466019256,0.56
-1.08,0.560287536231585
-1.06496720257267,0.542
-1.06496720257267,0.542
-1.06251645569775,0.564
-1.06128215892119,0.568
-1.06039914893659,0.57
-1.06,0.561767111112085
-1.06,0.562232888887915
-1.06,0.56515246376886
-1.06,0.566812222221653
-1.06,0.570481025641551
-1.06,0.54016095238144
-1.06,0.542585151514724
-1.05908070175791,0.562
-1.05756333333546,0.566
-1.05155846994665,0.542
-1.04760579709919,0.568
-1.04579470899441,0.574
-1.04294761904673,0.576
-1.04,0.567778565400901
-1.04,0.568624761904762
-1.04,0.570687619047619
-1.04,0.573336242424342
-1.04,0.576717681159192
-1.03772813852786,0.568
-1.03705066666626,0.578
-1.0368559139769,0.58
-1.03220317460191,0.582
-1.03192380952296,0.572
-1.03013101449193,0.586
-1.02940529100414,0.584
-1.02576969696817,0.588
-1.02183546099119,0.598
-1.02166743294724,0.594
-1.02016823266035,0.596
-1.02008238878698,0.604
-1.02,0.589617777777242
-1.02,0.592884102566203
-1.02,0.59918988505653
-1.02,0.603762807018601
-1.02,0.604093888888475
-1.01835809523416,0.592
-1.0179903780036,0.59
-1.01686978192887,0.602
-1.01510555554973,0.6
-1.01056769759071,0.606
-1.004695934955,0.61
-1.00361990049476,0.612
-1,0.607898271604374
-1,0.608249696971109
-1,0.612951111110599
-0.999441355929303,0.608
-0.996922105259742,0.616
-0.992171707316535,0.614
-0.988942372881397,0.618
-0.985586970684372,0.622
-0.98372869565218,0.624
-0.983076384840514,0.62
-0.982362485346645,0.628
-0.981311794139399,0.632
-0.981040239214245,0.636
-0.98099497999263,0.638
-0.980764410059333,0.626
-0.980726852743901,0.63
-0.980325076766086,0.634
-0.98,0.639787712418783
-0.968513207541745,0.636
-0.968513207541745,0.636
-0.959999999999999,0.638354871796445
-0.959999999999999,0.634496000001365
-0.959999999999999,0.63762594594429
-0.954653333338491,0.64
-0.951208163266593,0.642
-0.950696062997082,0.644
-0.950600000006929,0.636
-0.94798545455191,0.654
-0.9478185567029,0.656
-0.947200000005909,0.646
-0.946578823533702,0.648
-0.944641379314312,0.658
-0.943517647061515,0.652
-0.94320559440953,0.65
-0.942468217058204,0.662
-0.942468217058204,0.662
-0.940668926556537,0.664
-0.94,0.659495555556693
-0.94,0.660726399998243
-0.94,0.664251914894641
-0.936814035092997,0.66
-0.93629999998906,0.664
-0.931155555551294,0.662
-0.920438496791533,0.672
-0.920429411763523,0.668
-0.92,0.661409411764304
-0.92,0.667026666671181
-0.92,0.668486666665074
-0.92,0.670550303030951
-0.92,0.672646486486118
-0.919080597009833,0.666
-0.917912643675537,0.67
-0.91464533333018,0.662
-0.912329411761922,0.664
-0.908618181816491,0.674
-0.907038848919536,0.676
-0.905719502073961,0.678
-0.901623097112299,0.68
-0.900618244406115,0.686
-0.90051418047867,0.684
-0.900491675231068,0.682
-0.900270748299365,0.69
-0.9,0.687436799999681
-0.9,0.688938666666994
-0.9,0.691591999999727
-0.899047470815981,0.692
-0.893399999996166,0.688
-0.891328524589277,0.696
-0.889959452053334,0.694
-0.879999999999999,0.697645333333138
-0.876140932640773,0.698
-0.872086098653828,0.7
-0.867767938930326,0.702
-0.862500840335789,0.704
-0.861326800472073,0.708
-0.860745353982232,0.71
-0.860701961783326,0.712
-0.860487940541978,0.714
-0.860052500000004,0.718
-0.859999999999999,0.704708571428571
-0.859999999999999,0.706388817204284
-0.859999999999999,0.71506
-0.859999999999999,0.717769411764706
-0.859999999999999,0.718092235294095
-0.859250955413817,0.718
-0.850566956523419,0.706
-0.8505098591547,0.71
-0.8505098591547,0.71
-0.848630167596465,0.714
-0.84388571429043,0.716
-0.841989380527709,0.702
-0.841989380527709,0.702
-0.84,0.712829696970007
-0.84,0.715560404039797
-0.84,0.716134320987877
-0.84,0.708469333333447
-0.84,0.711463137254701
-0.84,0.701870804597936
-0.84,0.702440784313029
-0.838722727274876,0.702
-0.831070520232947,0.714
-0.830927659575373,0.71
-0.826292436976107,0.722
-0.825891803278431,0.72
-0.824092631580172,0.718
-0.822205975396004,0.724
-0.820865790856665,0.728
-0.820462675451155,0.726
-0.820379107505117,0.73
-0.820143802850948,0.732
-0.82,0.732793600000348
-0.80777297297174,0.734
-0.806153159850435,0.736
-0.801445440494295,0.74
-0.799999999999999,0.737345691056578
-0.799999999999999,0.738925057471735
-0.799999999999999,0.740335197132455
-0.790749425284391,0.738
-0.787309289616264,0.742
-0.785904049843454,0.744
-0.78165128205133,0.746
-0.779999999999999,0.746954074073943
-0.777776377951824,0.748
-0.769983098590973,0.75
-0.76713419023282,0.752
-0.762244262294944,0.754
-0.760365628140764,0.756
-0.760030874628972,0.76
-0.76,0.757732380952674
-0.76,0.759248888887524
-0.76,0.760145376344331
-0.744599999997748,0.762
-0.741054246576972,0.052
-0.741054246576972,0.052
-0.740127835053217,0.742
-0.740127835053217,0.742
-0.74,0.757599012345214
-0.74,0.758225555555783
-0.74,0.762281530054447
-0.74,0.0517995833330603
-0.74,0.0521096296297508
-0.74,0.74196405797054
-0.74,0.742014502924168
-0.73986666666492,0.742
-0.7384751173695,0.758
-0.738334199131863,0.052
-0.726813866664964,0.766
-0.726730801686491,0.764
-0.720540444444477,0.772
-0.720172317385311,0.774
-0.720110754257858,0.768
-0.720000000000001,0.768337185185064
-0.720000000000001,0.77091252032527
-0.720000000000001,0.774455833333248
-0.712517333332991,0.77
-0.708640613026013,0.776
-0.706418713452445,0.778
-0.70043780590723,0.786
-0.700356628660877,0.782
-0.700356628660877,0.782
-0.70019371403281,0.784
-0.699999999999999,0.779626074074222
-0.699999999999999,0.780480761904584
-0.699999999999999,0.786960740740741
-0.694854193548931,0.782
-0.694727710843633,0.784
-0.69002307692347,0.786
-0.687330337080615,0.776
-0.687330337080615,0.776
-0.682278445230866,0.758
-0.682278445230866,0.758
-0.682209404389857,0.692
-0.682209404389857,0.692
-0.681409900990854,0.77
-0.681409900990854,0.77
-0.680193103451073,0.75
-0.680193103451073,0.75
-0.68,0.778500229884799
-0.68,0.774988527131369
-0.68,0.777499770115202
-0.68,0.691659516907994
-0.68,0.693468333334187
-0.68,0.757578562091236
-0.68,0.758651313131727
-0.68,0.769860392156766
-0.68,0.770306236559356
-0.68,0.749978666666362
-0.68,0.750041481482079
